"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1472","Maging mausisa sa pagpili ng iyong presidente.
#PHVoteSantiago 
#PiliPinas2016",FALSE,0,NA,2016-03-04 05:18:09,FALSE,NA,"705623342343008256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikaelanunez",0,FALSE,FALSE,NA,NA
"1473","reading the Pulse Asia survey data and analyses of #PiliPinas #PiliPinas2016 #PHVote 

https://t.co/NfxDYeunrr",FALSE,0,NA,2016-03-04 05:16:30,FALSE,NA,"705622929338273794",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jesterinexile",1,FALSE,FALSE,NA,NA
"1474","And we're loving the emojis! #PiliPinas2016 #PiliPinas #PHVoteRoxas https://t.co/gGrw9LnD2n",FALSE,0,NA,2016-03-04 05:16:28,FALSE,NA,"705622920316366850",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ipingger",0,FALSE,FALSE,NA,NA
"1475","#PHVoteSantiago 
#PiliPinas2016",FALSE,0,NA,2016-03-04 05:15:49,FALSE,NA,"705622757422161921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","notyouralex",0,FALSE,FALSE,NA,NA
"1476","Cool....
#PHVoteRoxas 
#PHVoteBinay 
#PHVoteSantiago 
#PHVoteDuterte
#PHVotePoe 
#PiliPinas2016",FALSE,0,NA,2016-03-04 05:15:45,FALSE,NA,"705622738644303873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamlarvzyD",0,FALSE,FALSE,NA,NA
"1477","#PHVoteSantiago #Pilipinas2016 #Miriam2016 #SiMiriamAngSagot #Road2Forever",FALSE,0,NA,2016-03-04 05:14:48,FALSE,NA,"705622498100948995",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsbenedick",0,FALSE,FALSE,NA,NA
"1478","#PiliPinas2016  #PHVoteDuterte",FALSE,0,NA,2016-03-04 05:11:50,FALSE,NA,"705621754723459073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","renzdelaluna",0,FALSE,FALSE,NA,NA
"1479","#PiliPinas2016",FALSE,0,NA,2016-03-04 05:11:18,FALSE,NA,"705621618777677824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WagSiIan",0,FALSE,FALSE,NA,NA
"1480","#PiliPinas2016  #PHVoteDuterte",FALSE,0,NA,2016-03-04 05:10:25,FALSE,NA,"705621396378877952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chckenjhoy",0,FALSE,FALSE,NA,NA
"1481","#PHVoteDuterte
#PHVoteRoxas 
#PHVoteBinay 
#PHVoteSantiago 
#PHVotePoe
#PHVoteLouella<ed><U+00A0><U+00BD><ed><U+00B1><U+00A7>
#PiliPinas2016",FALSE,0,NA,2016-03-04 05:10:20,FALSE,NA,"705621375512215553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louellalvl",0,FALSE,FALSE,NA,NA
"1482","Maging matalino. Maging wais. Maging isang PILIPINO!
#Pilipinas2016
#PHVoteBinay 
#PHVoteSantiago 
#PHVoteDuterte 
#PHVotePoe 
#PHVoteRoxas",FALSE,0,NA,2016-03-04 05:09:05,FALSE,NA,"705621061048467457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeffbaDz",0,FALSE,FALSE,NA,NA
"1483","#PiliPinas  #PiliPinas2016 

#PHVoteRoxas 
#PHVoteBinay  
#PHVoteDuterte 
#PHVoteSantiago 
#PHVotePoe",FALSE,0,NA,2016-03-04 05:09:05,FALSE,NA,"705621060280938497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PegebegKo",0,FALSE,FALSE,NA,NA
"1484","@senmiriam will be in The University of Mindanao this March 10 @ 1pm! so excited! #PHVote2016 #Pilipinas2016 #Halalan2016",FALSE,6,"senmiriam",2016-03-04 05:06:51,FALSE,NA,"705620497728339970","122278704","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moveslikegelo_",3,FALSE,FALSE,NA,NA
"1485","So far, everyone falls short. 
(3)
#PiliPinas2016",FALSE,0,NA,2016-03-04 05:06:21,FALSE,NA,"705620372096286721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","malayanglumipad",0,FALSE,FALSE,NA,NA
"1486","#Pilipinas2016",FALSE,0,NA,2016-03-04 05:05:25,FALSE,NA,"705620138700111872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ccOamil",0,FALSE,FALSE,NA,NA
"1487","Choose Wisely Every Juan!

#Pilipinas2016
#PHVoteBinay 
#PHVoteSantiago 
#PHVoteDuterte 
#PHVotePoe 
#PHVoteRoxas",FALSE,1,NA,2016-03-04 05:05:19,FALSE,NA,"705620113311969280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jobs4EveryJuan",0,FALSE,FALSE,NA,NA
"1488","#PiliPinas2016 bakit ba kasi hindi ako nagregister <ed><U+00A0><U+00BD><ed><U+00B8><U+0091> #PHVoteDuterte <U+2194> #PHVoteSantiago  <U+270A><U+270A>",FALSE,0,NA,2016-03-04 05:05:12,FALSE,NA,"705620083675037698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cheersforsam",0,FALSE,FALSE,NA,NA
"1489","nyahaha biset ka Senyora! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinas2016 #PHVoteDuterte  https://t.co/uSFIWSUsAi",FALSE,1,NA,2016-03-04 05:03:40,FALSE,NA,"705619696482037760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeneralSurJOHN",1,FALSE,FALSE,NA,NA
"1490","#PiliPinas2016 #PHVoteSantiago",FALSE,2,NA,2016-03-04 05:01:53,FALSE,NA,"705619249176260608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","johndenverxx",0,FALSE,FALSE,NA,NA
"1491","God bless the Philippines #Pilipinas2016

Emojis are just sooo cute <ed><U+00A0><U+00BE><ed><U+00B4><U+0097> https://t.co/W9vwHdoZT1",FALSE,2,NA,2016-03-04 05:01:14,FALSE,NA,"705619086189989888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarpeDiem2nelle",1,FALSE,FALSE,NA,NA
"1492","Im torn between them #Pilipinas2016
#PHVoteSantiago 
#PHVoteDuterte 

Cuteeeee ng emojis! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/GnhcGpepph",FALSE,0,NA,2016-03-04 05:00:58,FALSE,NA,"705619017071898624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeriJaein",0,FALSE,FALSE,NA,NA
"1493","#PiliPinas2016",FALSE,0,NA,2016-03-04 05:00:53,FALSE,NA,"705618998633697280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nactodap",0,FALSE,FALSE,NA,NA
"1494","Cute. <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> 
#Pilipinas2016
#PHVoteBinay 
#PHVoteSantiago 
#PHVoteDuterte 
#PHVotePoe 
#PHVoteRoxas",FALSE,7,NA,2016-03-04 05:00:44,FALSE,NA,"705618959756754946",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hellojycho",4,FALSE,FALSE,NA,NA
"1495","#PiliPinas2016 #PHVoteDuterte",FALSE,1,NA,2016-03-04 04:59:12,FALSE,NA,"705618573129953280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jovirts06",0,FALSE,FALSE,NA,NA
"1496","#PiliPinas2016 #PHVoteDuterte",FALSE,0,NA,2016-03-04 04:57:16,FALSE,NA,"705618085634400256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","G0nnaSay",0,FALSE,FALSE,NA,NA
"1497","Tune in at Radyo COMELEC DZIQ 990 AM for Overseas Voting and other election related updates at 2pm. @dzIQ990
#PiliPinas2016",FALSE,8,NA,2016-03-04 04:56:21,FALSE,NA,"705617856877056000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","COMELEC",5,FALSE,FALSE,NA,NA
"1498","@njzyme hooray for #PiliPinas2016 #Pilipinas",FALSE,0,"njzyme",2016-03-04 04:55:24,FALSE,"705606212679704577","705617619152277504","51010850","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSuperKim",1,FALSE,FALSE,NA,NA
"1499","Tweet your #Pilipinas2016 love for the candidates with emojis for #PHVoteBinay, #PHVoteDuterte, #PHVotePoe, #PHVoteRoxas and #PHVoteSantiago",FALSE,249,NA,2016-03-04 04:54:52,FALSE,NA,"705617482048909312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TwitterPH",231,FALSE,FALSE,NA,NA
"1500","Testing the new emojis for #Pilipinas2016  
<U+2714><U+FE0F> #PHVoteDuterte 
<U+2714><U+FE0F> #PHVoteSantiago 
<U+2716><U+FE0F> #PHVoteBinay  
<U+2716><U+FE0F> #PHVoteRoxas  
<U+2716><U+FE0F> #PHVotePoe",FALSE,1,NA,2016-03-04 04:53:01,FALSE,NA,"705617018351800321",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","iDonzzy",2,FALSE,FALSE,NA,NA
"1501","@Senyora @COMELEC #PiliPinas2016 #PHVoteBinay<ed><U+00A0><U+00BC><ed><U+00BC><U+009A>",FALSE,0,"Senyora",2016-03-04 04:52:46,FALSE,"705601481035096067","705616955944759298","501583715","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keithdelrey",0,FALSE,FALSE,NA,NA
"1502","#PiliPinas2016 
#PHVoteDuterte",FALSE,0,NA,2016-03-04 04:51:57,FALSE,NA,"705616749001986049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joyseeng",0,FALSE,FALSE,NA,NA
"1503","Proud dabawenya #PiliPinas2016 #PHVoteDuterte",FALSE,0,NA,2016-03-04 04:51:33,FALSE,NA,"705616646979743744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itskennethjoy",0,FALSE,FALSE,NA,NA
"1504","Si Miriam ang sagot! <U+270A>

#PHVoteSantiago   
#PiliPinas2016",FALSE,3,NA,2016-03-04 04:51:26,FALSE,NA,"705616618726883328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DhailGuevarra",0,FALSE,FALSE,NA,NA
"1505","#PHVoteDuterte 
#PiliPinas2016",FALSE,0,NA,2016-03-04 04:50:43,FALSE,NA,"705616438023720960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jajaggernaut",0,FALSE,FALSE,NA,NA
"1506","<U+2714>  #PHVoteDuterte
#PHVoteRoxas 
#PHVoteBinay 
<U+2714>  #PHVoteSantiago 
#PHVotePoe
#PiliPinas2016",FALSE,0,NA,2016-03-04 04:49:12,FALSE,NA,"705616058619555840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","makiigandaje",0,FALSE,FALSE,NA,NA
"1507","Oks kaayo ang mga emoji da #PiliPinas2016 #PHVoteDuterte #PHVoteSantiago",FALSE,0,NA,2016-03-04 04:48:30,FALSE,NA,"705615883087904772",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuddChewingGum",0,FALSE,FALSE,NA,NA
"1508","COOL we have our own hashtag/emoji combo! #PiliPinas #PiliPinas2016",FALSE,0,NA,2016-03-04 04:48:20,FALSE,NA,"705615839198744576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SPIDEYSIVAN",1,FALSE,FALSE,NA,NA
"1509","Fightiiing! #PiliPinas2016  #PHVoteDuterte",FALSE,0,NA,2016-03-04 04:48:11,FALSE,NA,"705615800774762497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itskennethjoy",0,FALSE,FALSE,NA,NA
"1510","COOL we have our own hashtag/emoji combo! #PiliPinas #PiliPinas2016",FALSE,1,NA,2016-03-04 04:48:06,FALSE,NA,"705615778830114816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beatorres__",0,FALSE,FALSE,NA,NA
"1511","@kimberlyxxamor #PiliPinas2016 #PHVoteSantiago",FALSE,0,"kimberlyxxamor",2016-03-04 04:45:09,FALSE,NA,"705615039328178176","88156597","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reichen1828",1,FALSE,FALSE,NA,NA
"1512","#PiliPinas2016   https://t.co/tQqs5rgZPc",FALSE,0,NA,2016-03-04 04:43:43,FALSE,NA,"705614677716262913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamsuphayuan",0,FALSE,FALSE,NA,NA
"1513","#PHVoteSantiago #PiliPinas2016",FALSE,0,NA,2016-03-04 04:43:36,FALSE,NA,"705614648247087104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reichen1828",0,FALSE,FALSE,NA,NA
"1514","#Eleksyon2016 is interesting bec of the youth's proactive participation. especially now with them cute-as-a-button hashflags #PiliPinas2016",FALSE,1,NA,2016-03-04 04:39:47,FALSE,NA,"705613688762298368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joshjavier12",2,FALSE,FALSE,NA,NA
"1515","WeaREFORMiriam!!!

#PHVoteSantiago   
#PiliPinas2016",FALSE,2,NA,2016-03-04 04:33:40,FALSE,NA,"705612147468800001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darylblake09",1,FALSE,FALSE,NA,NA
"1516","#PHVoteSantiago 
#PHVoteDuterte 
#PHVoteRoxas 
#PHVotePoe 
#PHVoteBinay

#PiliPinas2016 
Kulang ung kanina. Daeng paandar. Hahahaha",FALSE,3,NA,2016-03-04 04:33:30,FALSE,NA,"705612106649903105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toafgirl",1,FALSE,FALSE,NA,NA
"1517","CHUYA!! #PiliPinas2016 #PHVoteDuterte",FALSE,0,NA,2016-03-04 04:33:24,FALSE,NA,"705612079860813825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ewminqyu",1,FALSE,FALSE,NA,NA
"1518","Cute ng mga emojis <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#PHVoteDuterte 
#PHVoteRoxas  
#PHVoteBinay  
#PHVoteSantiago  
#PHVotePoe 
#PiliPinas2016",FALSE,2,NA,2016-03-04 04:33:23,FALSE,NA,"705612075540676609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmeeeliza",0,FALSE,FALSE,NA,NA
"1519","#PiliPinas2016 
#PHVoteDuterte 
#PHVoteSantiago 
#PHVotePoe 
#PHVoteBinay 
#PHVoteRoxas",FALSE,0,NA,2016-03-04 04:33:21,FALSE,NA,"705612069261815808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sochiesy",0,FALSE,FALSE,NA,NA
"1520","#PHVoteSantiago  in #PiliPinas2016",FALSE,0,NA,2016-03-04 04:33:09,FALSE,NA,"705612016895942656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ChristianDale_",0,FALSE,FALSE,NA,NA
"1521","#PiliPinas2016 
#PHVoteSantiago 
#PHVotePoe 
#PHVoteDuterte 
#PHVoteRoxas 
#PHVoteBinay",FALSE,0,NA,2016-03-04 04:32:40,FALSE,NA,"705611894933991424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RojoSteve",0,FALSE,FALSE,NA,NA
"1522","#PiliPinas2016 #PHVoteDuterte",FALSE,0,NA,2016-03-04 04:32:37,FALSE,NA,"705611884154650624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlabarts",0,FALSE,FALSE,NA,NA
"1523","#PiliPinas2016",FALSE,0,NA,2016-03-04 04:32:34,FALSE,NA,"705611869801721857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","wonavinuya",0,FALSE,FALSE,NA,NA
"1524","#PiliPinas2016",FALSE,0,NA,2016-03-04 04:32:04,FALSE,NA,"705611744354238465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pearly_chel",0,FALSE,FALSE,NA,NA
"1525","Qt emojis. #PiliPinas2016 #PHVoteDuterte #PHVoteSantiago #PHVotePoe #PHVoteRoxas #PHVoteBinay",FALSE,1,NA,2016-03-04 04:32:01,FALSE,NA,"705611732408897536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GABReedus",0,FALSE,FALSE,NA,NA
"1526","#PIliPinas2016   #PHVoteSantiago  https://t.co/pIJXMoIyJn",FALSE,0,NA,2016-03-04 04:31:17,FALSE,NA,"705611548442505216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reichen1828",0,FALSE,FALSE,NA,NA
"1527","Cutie emojis. <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#PHVoteDuterte
#PHVoteRoxas 
#PHVoteBinay 
#PHVoteSantiago 
#PHVotePoe
#PiliPinas2016",FALSE,0,NA,2016-03-04 04:31:00,FALSE,NA,"705611476275335168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyashley",1,FALSE,FALSE,NA,NA
"1528","Political Analyst to Duterte...Hindi Plastic!. https://t.co/FB0LlyY15e",FALSE,3,NA,2016-03-04 04:30:26,FALSE,NA,"705611334881300480",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","FranzF64",2,FALSE,FALSE,NA,NA
"1529","#PiliPinas2016 #PHVoteSantiago #PHVoteDuterte #PHVoteRoxas #PHVotePoe #PHVoteBinay Take a pick. <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2016-03-04 04:30:09,FALSE,NA,"705611263632502784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","karendeepity",1,FALSE,FALSE,NA,NA
"1530","This is cute #PiliPinas2016
#PHVoteBinay  
#PHVoteDuterte  
#PHVotePoe  
#PHVoteRoxas  
#PHVoteSantiago",FALSE,0,NA,2016-03-04 04:28:53,FALSE,NA,"705610944815104005",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emccunanan",2,FALSE,FALSE,NA,NA
"1531","#PiliPinas2016
#PHVoteSantiago",FALSE,2,NA,2016-03-04 04:27:53,FALSE,NA,"705610694146674688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","shagidiSHAIpopo",1,FALSE,FALSE,NA,NA
"1532","Bombo Radyo - Comelec, target mailipat sa warehouse ang 2-M balota https://t.co/j2vNqMWnbx #PiliPinas2016",FALSE,0,NA,2016-03-04 04:27:34,FALSE,NA,"705610615428022272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BomboRadyoNews",0,FALSE,FALSE,NA,NA
"1533","~ awesome emoji <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>
#PiliPinas2016 
#PHVoteSantiago 
#PHVotePoe 
#PHVoteDuterte 
#PHVoteRoxas 
#PHVoteBinay",FALSE,22,NA,2016-03-04 04:27:08,FALSE,NA,"705610506418032642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkyVille",11,FALSE,FALSE,NA,NA
"1534","#PiliPinas2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,1,NA,2016-03-04 04:26:33,FALSE,NA,"705610359512563712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZarahMaeee",0,FALSE,FALSE,NA,NA
"1535","#PiliPinas2016",FALSE,0,NA,2016-03-04 04:26:33,FALSE,NA,"705610355892826114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sylvinnecareng",0,FALSE,FALSE,NA,NA
"1536","#PHVoteRoxas  
#PHVoteDuterte  
#PHVoteSantiago 
#PHVotePoe 
#PHVoteBinay 
#PiliPinas2016

#PHVoteCath",FALSE,0,NA,2016-03-04 04:26:08,FALSE,NA,"705610252155121664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wdymhayme",0,FALSE,FALSE,NA,NA
"1537","#Pilipinas2016",FALSE,0,NA,2016-03-04 04:25:59,FALSE,NA,"705610215987683328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynlejos",0,FALSE,FALSE,NA,NA
"1538","Ang cool! #PiliPinas2016 kung sino man sa kanilang dalawa ang manalo, siguradong may mababago sa bansa e. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
#PHVoteDuterte 
#PHVoteSantiago",FALSE,1,NA,2016-03-04 04:25:59,FALSE,NA,"705610215358537728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ikayytot",1,FALSE,FALSE,NA,NA
"1539","#PiliPinas2016 #PHVoteDuterte",FALSE,1,NA,2016-03-04 04:25:39,FALSE,NA,"705610132860735490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paveljervis",1,FALSE,FALSE,NA,NA
"1540","Cutieeee #PiliPinas2016",FALSE,0,"nicollecabs",2016-03-04 04:25:33,FALSE,"705609824214487040","705610105157386242","976033465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicollecabs",1,FALSE,FALSE,NA,NA
"1541","WALAY PULOS ANG COMELEC!!! #PiliPinas2016",FALSE,1,NA,2016-03-04 04:25:29,FALSE,NA,"705610090074628097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vvveniza",0,FALSE,FALSE,NA,NA
"1542","#PiliPinas2016",FALSE,0,NA,2016-03-04 04:22:49,FALSE,NA,"705609417857732609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mayveeitsyou",0,FALSE,FALSE,NA,NA
"1543","Change is coming!
#PiliPinas2016  #PHVoteDuterte",FALSE,26,NA,2016-03-04 04:22:37,FALSE,NA,"705609367081496576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kentalabis",33,FALSE,FALSE,NA,NA
"1544","Cutie emojis #PHVoteDuterte   #PHVoteRoxas  #PHVoteBinay  #PHVotePoe  #PHVoteSantiago #PiliPinas2016",FALSE,0,NA,2016-03-04 04:21:38,FALSE,NA,"705609122121515010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsRiening",0,FALSE,FALSE,NA,NA
"1545","omggg ang cute :3
#PiliPinas2016
#PHVoteSantiago
#PHVotePoe
#PHVoteDuterte
#PHVoteRoxas
#PHVoteBinay",FALSE,1,NA,2016-03-04 04:21:25,FALSE,NA,"705609065292926977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","waynefederigan",1,FALSE,FALSE,NA,NA
"1546","#PiliPinas2016
#PHVoteBinay 
#PHVoteDuterte 
#PHVotePoe 
#PHVoteSantiago 
#PHVoteRoxas",FALSE,0,NA,2016-03-04 04:21:24,FALSE,NA,"705609062193373184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","impengnegro",0,FALSE,FALSE,NA,NA
"1547","#PiliPinas2016 whaaaat.",FALSE,0,NA,2016-03-04 04:20:48,FALSE,NA,"705608911227781124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elayaquino_",1,FALSE,FALSE,NA,NA
"1548","#PiliPinas2016",FALSE,0,NA,2016-03-04 04:20:31,FALSE,NA,"705608838406230016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmosesardina",0,FALSE,FALSE,NA,NA
"1549","Well in my own opinion, im surely in favor for Grace Poe.We need a new face in politics! #PiliPinas2016",FALSE,0,NA,2016-03-04 04:20:07,FALSE,NA,"705608737650683904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","NoelMata27",0,FALSE,FALSE,NA,NA
"1550","#PiliPinas2016",FALSE,11,"OneMapua",2016-03-04 04:19:34,FALSE,"705576033056006144","705608598848602112","173589139","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OneMapua",8,FALSE,FALSE,NA,NA
